#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=900 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1071 out:1072 type:b dur:2 cpbdur:2 q:37.19 aq:30.37 tex:49 mv:30 misc:409 imb:2 pmb:1 smb:8157 d:- ref:0 ;
in:1074 out:1073 type:P dur:2 cpbdur:2 q:37.13 aq:27.23 tex:24441 mv:11501 misc:4314 imb:234 pmb:1478 smb:6448 d:- ref:0 ;
in:1073 out:1074 type:b dur:2 cpbdur:2 q:37.16 aq:35.90 tex:27 mv:11 misc:410 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1078 out:1075 type:P dur:2 cpbdur:2 q:37.14 aq:28.51 tex:14958 mv:7989 misc:3381 imb:66 pmb:1111 smb:6983 d:- ref:0 ;
in:1076 out:1076 type:B dur:2 cpbdur:2 q:37.13 aq:27.38 tex:42 mv:104 misc:470 imb:5 pmb:4 smb:8151 d:- ref:0 ;
in:1075 out:1077 type:b dur:2 cpbdur:2 q:37.13 aq:29.00 tex:1 mv:3 misc:396 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1077 out:1078 type:b dur:2 cpbdur:2 q:37.14 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1080 out:1079 type:P dur:2 cpbdur:2 q:37.10 aq:27.08 tex:25360 mv:11941 misc:4355 imb:265 pmb:1496 smb:6399 d:- ref:0 ;
in:1079 out:1080 type:b dur:2 cpbdur:2 q:37.12 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1084 out:1081 type:P dur:2 cpbdur:2 q:37.11 aq:27.60 tex:15152 mv:8511 misc:3601 imb:125 pmb:1123 smb:6912 d:- ref:0 ;
in:1082 out:1082 type:B dur:2 cpbdur:2 q:37.11 aq:26.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1081 out:1083 type:b dur:2 cpbdur:2 q:37.10 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1083 out:1084 type:b dur:2 cpbdur:2 q:37.11 aq:29.00 tex:23 mv:39 misc:410 imb:3 pmb:0 smb:8157 d:- ref:0 ;
in:1086 out:1085 type:P dur:2 cpbdur:2 q:37.07 aq:26.92 tex:22777 mv:11222 misc:4169 imb:251 pmb:1418 smb:6491 d:- ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:37.09 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1090 out:1087 type:P dur:2 cpbdur:2 q:37.08 aq:27.97 tex:14231 mv:7645 misc:3468 imb:81 pmb:1067 smb:7012 d:- ref:0 ;
in:1088 out:1088 type:B dur:2 cpbdur:2 q:37.08 aq:27.62 tex:40 mv:42 misc:438 imb:2 pmb:3 smb:8155 d:- ref:0 ;
in:1087 out:1089 type:b dur:2 cpbdur:2 q:37.08 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:37.08 aq:30.94 tex:16 mv:5 misc:395 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1092 out:1091 type:P dur:2 cpbdur:2 q:37.06 aq:26.33 tex:25437 mv:11959 misc:4364 imb:278 pmb:1512 smb:6370 d:- ref:0 ;
in:1091 out:1092 type:b dur:2 cpbdur:2 q:37.07 aq:29.00 tex:5 mv:11 misc:400 imb:1 pmb:0 smb:8159 d:- ref:0 ;
in:1096 out:1093 type:P dur:2 cpbdur:2 q:37.07 aq:28.40 tex:14172 mv:7511 misc:3445 imb:84 pmb:1063 smb:7013 d:- ref:0 ;
in:1094 out:1094 type:B dur:2 cpbdur:2 q:37.06 aq:31.55 tex:36 mv:7 misc:421 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1093 out:1095 type:b dur:2 cpbdur:2 q:37.06 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1095 out:1096 type:b dur:2 cpbdur:2 q:37.07 aq:34.90 tex:26 mv:11 misc:411 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:1098 out:1097 type:P dur:2 cpbdur:2 q:37.01 aq:26.42 tex:26515 mv:12963 misc:4538 imb:323 pmb:1572 smb:6265 d:- ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:37.04 aq:29.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1102 out:1099 type:P dur:2 cpbdur:2 q:37.01 aq:27.46 tex:13077 mv:7570 misc:3505 imb:88 pmb:1059 smb:7013 d:- ref:0 ;
in:1100 out:1100 type:B dur:2 cpbdur:2 q:37.01 aq:27.00 tex:43 mv:157 misc:512 imb:6 pmb:9 smb:8145 d:- ref:0 ;
in:1099 out:1101 type:b dur:2 cpbdur:2 q:37.01 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:37.01 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1104 out:1103 type:P dur:2 cpbdur:2 q:36.97 aq:26.48 tex:23932 mv:12065 misc:4163 imb:276 pmb:1497 smb:6387 d:- ref:0 ;
in:1103 out:1104 type:b dur:2 cpbdur:2 q:36.99 aq:28.00 tex:9 mv:4 misc:395 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1108 out:1105 type:P dur:2 cpbdur:2 q:36.97 aq:27.52 tex:13549 mv:8464 misc:3523 imb:80 pmb:1141 smb:6939 d:- ref:0 ;
in:1106 out:1106 type:B dur:2 cpbdur:2 q:36.97 aq:28.21 tex:62 mv:17 misc:449 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:1105 out:1107 type:b dur:2 cpbdur:2 q:36.97 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1107 out:1108 type:b dur:2 cpbdur:2 q:36.97 aq:30.05 tex:19 mv:14 misc:407 imb:1 pmb:1 smb:8158 d:- ref:0 ;
in:1110 out:1109 type:P dur:2 cpbdur:2 q:36.92 aq:26.81 tex:19434 mv:10670 misc:4304 imb:220 pmb:1367 smb:6573 d:- ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:36.95 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1114 out:1111 type:P dur:2 cpbdur:2 q:36.93 aq:27.21 tex:13245 mv:7893 misc:3678 imb:102 pmb:1090 smb:6968 d:- ref:0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:36.93 aq:24.86 tex:43 mv:23 misc:438 imb:1 pmb:3 smb:8156 d:- ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:36.93 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:36.93 aq:28.13 tex:16 mv:14 misc:418 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1116 out:1115 type:P dur:2 cpbdur:2 q:36.91 aq:27.07 tex:20388 mv:10835 misc:4121 imb:220 pmb:1384 smb:6556 d:- ref:0 ;
in:1115 out:1116 type:b dur:2 cpbdur:2 q:36.92 aq:28.16 tex:14 mv:5 misc:397 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1120 out:1117 type:P dur:2 cpbdur:2 q:36.92 aq:27.88 tex:12987 mv:8241 misc:3548 imb:98 pmb:1134 smb:6928 d:- ref:0 ;
in:1118 out:1118 type:B dur:2 cpbdur:2 q:36.92 aq:27.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1117 out:1119 type:b dur:2 cpbdur:2 q:36.91 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1119 out:1120 type:b dur:2 cpbdur:2 q:36.92 aq:28.00 tex:1 mv:13 misc:402 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1122 out:1121 type:P dur:2 cpbdur:2 q:36.86 aq:27.13 tex:17541 mv:9544 misc:4131 imb:226 pmb:1219 smb:6715 d:- ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:36.89 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:36.85 aq:28.20 tex:10853 mv:8330 misc:3633 imb:142 pmb:1056 smb:6962 d:- ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:36.85 aq:26.97 tex:55 mv:123 misc:510 imb:4 pmb:29 smb:8127 d:- ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:36.86 aq:28.00 tex:10 mv:41 misc:437 imb:0 pmb:26 smb:8134 d:- ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:36.85 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1128 out:1127 type:P dur:2 cpbdur:2 q:36.80 aq:27.04 tex:16138 mv:10052 misc:4274 imb:254 pmb:1237 smb:6669 d:- ref:0 ;
in:1127 out:1128 type:b dur:2 cpbdur:2 q:36.83 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1132 out:1129 type:P dur:2 cpbdur:2 q:36.79 aq:27.92 tex:9212 mv:7736 misc:3660 imb:143 pmb:941 smb:7076 d:- ref:0 ;
in:1130 out:1130 type:B dur:2 cpbdur:2 q:36.79 aq:26.23 tex:36 mv:27 misc:433 imb:2 pmb:1 smb:8157 d:- ref:0 ;
in:1129 out:1131 type:b dur:2 cpbdur:2 q:36.80 aq:28.00 tex:1 mv:3 misc:396 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1131 out:1132 type:b dur:2 cpbdur:2 q:36.79 aq:28.13 tex:15 mv:4 misc:397 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1134 out:1133 type:P dur:2 cpbdur:2 q:36.73 aq:28.39 tex:9419 mv:8465 misc:3764 imb:161 pmb:1034 smb:6965 d:- ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:36.76 aq:28.00 tex:0 mv:0 misc:384 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:36.71 aq:29.81 tex:2312 mv:4296 misc:2608 imb:80 pmb:485 smb:7595 d:- ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:36.72 aq:37.79 tex:31 mv:22 misc:419 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:36.72 aq:28.00 tex:3 mv:28 misc:417 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:36.72 aq:34.56 tex:57 mv:144 misc:551 imb:0 pmb:24 smb:8136 d:- ref:0 ;
in:1139 out:1139 type:P dur:2 cpbdur:2 q:36.66 aq:28.67 tex:272 mv:191 misc:569 imb:3 pmb:23 smb:8134 d:- ref:0 ;
in:1140 out:1140 type:I dur:2 cpbdur:2 q:33.95 aq:25.72 tex:487707 mv:170941 misc:416 imb:8160 pmb:0 smb:0 d:- ref:;
in:1144 out:1141 type:P dur:2 cpbdur:2 q:37.39 aq:27.76 tex:3750 mv:5924 misc:4070 imb:99 pmb:841 smb:7220 d:- ref:0 ;
in:1142 out:1142 type:B dur:2 cpbdur:2 q:37.39 aq:27.88 tex:41 mv:56 misc:567 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1141 out:1143 type:b dur:2 cpbdur:2 q:37.39 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:37.39 aq:31.81 tex:69 mv:56 misc:507 imb:0 pmb:21 smb:8139 d:- ref:0 ;
in:1148 out:1145 type:P dur:2 cpbdur:2 q:37.41 aq:28.53 tex:15234 mv:12087 misc:5527 imb:214 pmb:1644 smb:6302 d:- ref:0 ;
in:1146 out:1146 type:B dur:2 cpbdur:2 q:37.40 aq:26.21 tex:159 mv:533 misc:700 imb:2 pmb:55 smb:8103 d:- ref:0 ;
in:1145 out:1147 type:b dur:2 cpbdur:2 q:37.40 aq:24.67 tex:63 mv:174 misc:563 imb:2 pmb:29 smb:8129 d:- ref:0 ;
in:1147 out:1148 type:b dur:2 cpbdur:2 q:37.40 aq:32.89 tex:59 mv:156 misc:545 imb:0 pmb:26 smb:8134 d:- ref:0 ;
in:1152 out:1149 type:P dur:2 cpbdur:2 q:37.42 aq:28.76 tex:10053 mv:8538 misc:4985 imb:111 pmb:1302 smb:6747 d:- ref:0 ;
in:1150 out:1150 type:B dur:2 cpbdur:2 q:37.42 aq:41.00 tex:11 mv:75 misc:626 imb:0 pmb:47 smb:8113 d:- ref:0 ;
in:1149 out:1151 type:b dur:2 cpbdur:2 q:37.41 aq:28.25 tex:41 mv:87 misc:520 imb:0 pmb:28 smb:8132 d:- ref:0 ;
in:1151 out:1152 type:b dur:2 cpbdur:2 q:37.42 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1156 out:1153 type:P dur:2 cpbdur:2 q:37.44 aq:28.60 tex:17442 mv:11770 misc:5996 imb:220 pmb:1743 smb:6197 d:- ref:0 ;
in:1154 out:1154 type:B dur:2 cpbdur:2 q:37.43 aq:31.32 tex:97 mv:194 misc:765 imb:0 pmb:76 smb:8084 d:- ref:0 ;
in:1153 out:1155 type:b dur:2 cpbdur:2 q:37.43 aq:31.31 tex:83 mv:304 misc:749 imb:0 pmb:64 smb:8096 d:- ref:0 ;
in:1155 out:1156 type:b dur:2 cpbdur:2 q:37.43 aq:43.00 tex:0 mv:2 misc:406 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1160 out:1157 type:P dur:2 cpbdur:2 q:37.45 aq:29.19 tex:37088 mv:12673 misc:5591 imb:183 pmb:1792 smb:6185 d:- ref:0 ;
in:1158 out:1158 type:B dur:2 cpbdur:2 q:37.44 aq:40.63 tex:88 mv:662 misc:690 imb:1 pmb:87 smb:8072 d:- ref:0 ;
in:1157 out:1159 type:b dur:2 cpbdur:2 q:37.44 aq:43.00 tex:13 mv:209 misc:602 imb:0 pmb:68 smb:8092 d:- ref:0 ;
in:1159 out:1160 type:b dur:2 cpbdur:2 q:37.45 aq:41.37 tex:22 mv:317 misc:605 imb:1 pmb:42 smb:8117 d:- ref:0 ;
in:1164 out:1161 type:P dur:2 cpbdur:2 q:37.62 aq:28.82 tex:16970 mv:9607 misc:5439 imb:109 pmb:1571 smb:6480 d:- ref:0 ;
in:1162 out:1162 type:B dur:2 cpbdur:2 q:37.54 aq:32.81 tex:38 mv:121 misc:577 imb:0 pmb:40 smb:8120 d:- ref:0 ;
in:1161 out:1163 type:b dur:2 cpbdur:2 q:37.49 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1163 out:1164 type:b dur:2 cpbdur:2 q:37.58 aq:43.00 tex:5 mv:56 misc:507 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:1168 out:1165 type:P dur:2 cpbdur:2 q:37.57 aq:30.17 tex:31459 mv:12783 misc:5182 imb:125 pmb:1913 smb:6122 d:- ref:0 ;
in:1166 out:1166 type:B dur:2 cpbdur:2 q:37.59 aq:38.95 tex:129 mv:772 misc:755 imb:0 pmb:79 smb:8081 d:- ref:0 ;
in:1165 out:1167 type:b dur:2 cpbdur:2 q:37.61 aq:42.23 tex:37 mv:248 misc:603 imb:2 pmb:43 smb:8115 d:- ref:0 ;
in:1167 out:1168 type:b dur:2 cpbdur:2 q:37.58 aq:42.53 tex:17 mv:200 misc:559 imb:1 pmb:36 smb:8123 d:- ref:0 ;
in:1172 out:1169 type:P dur:2 cpbdur:2 q:37.51 aq:28.04 tex:5826 mv:2456 misc:2918 imb:48 pmb:475 smb:7637 d:- ref:0 ;
in:1170 out:1170 type:B dur:2 cpbdur:2 q:37.54 aq:41.00 tex:0 mv:3 misc:421 imb:0 pmb:1 smb:8159 d:- ref:0 ;
in:1169 out:1171 type:b dur:2 cpbdur:2 q:37.55 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1171 out:1172 type:b dur:2 cpbdur:2 q:37.53 aq:43.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1176 out:1173 type:P dur:2 cpbdur:2 q:37.42 aq:29.00 tex:27647 mv:14303 misc:5610 imb:143 pmb:2086 smb:5931 d:- ref:0 ;
in:1174 out:1174 type:B dur:2 cpbdur:2 q:37.47 aq:39.96 tex:56 mv:644 misc:620 imb:1 pmb:56 smb:8103 d:- ref:0 ;
in:1173 out:1175 type:b dur:2 cpbdur:2 q:37.49 aq:43.00 tex:7 mv:241 misc:648 imb:0 pmb:51 smb:8109 d:- ref:0 ;
in:1175 out:1176 type:b dur:2 cpbdur:2 q:37.44 aq:34.82 tex:34 mv:93 misc:585 imb:0 pmb:43 smb:8117 d:- ref:0 ;
in:1180 out:1177 type:P dur:2 cpbdur:2 q:37.40 aq:29.83 tex:27149 mv:12964 misc:5343 imb:128 pmb:1947 smb:6085 d:- ref:0 ;
in:1178 out:1178 type:B dur:2 cpbdur:2 q:37.41 aq:40.69 tex:96 mv:572 misc:596 imb:0 pmb:45 smb:8115 d:- ref:0 ;
in:1177 out:1179 type:b dur:2 cpbdur:2 q:37.41 aq:34.45 tex:36 mv:160 misc:540 imb:0 pmb:33 smb:8127 d:- ref:0 ;
in:1179 out:1180 type:b dur:2 cpbdur:2 q:37.40 aq:42.00 tex:8 mv:292 misc:636 imb:0 pmb:52 smb:8108 d:- ref:0 ;
in:1184 out:1181 type:P dur:2 cpbdur:2 q:37.32 aq:29.24 tex:24354 mv:12703 misc:5679 imb:176 pmb:1916 smb:6068 d:- ref:0 ;
in:1182 out:1182 type:B dur:2 cpbdur:2 q:37.36 aq:25.54 tex:43 mv:170 misc:603 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:1181 out:1183 type:b dur:2 cpbdur:2 q:37.38 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1183 out:1184 type:b dur:2 cpbdur:2 q:37.34 aq:42.00 tex:4 mv:58 misc:554 imb:0 pmb:34 smb:8126 d:- ref:0 ;
in:1188 out:1185 type:P dur:2 cpbdur:2 q:37.30 aq:30.43 tex:27013 mv:11190 misc:5101 imb:88 pmb:1920 smb:6152 d:- ref:0 ;
in:1186 out:1186 type:B dur:2 cpbdur:2 q:37.31 aq:38.67 tex:57 mv:377 misc:702 imb:3 pmb:61 smb:8096 d:- ref:0 ;
in:1185 out:1187 type:b dur:2 cpbdur:2 q:37.32 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1187 out:1188 type:b dur:2 cpbdur:2 q:37.31 aq:42.00 tex:10 mv:246 misc:632 imb:0 pmb:53 smb:8107 d:- ref:0 ;
in:1192 out:1189 type:P dur:2 cpbdur:2 q:37.27 aq:30.19 tex:27722 mv:10470 misc:5016 imb:77 pmb:1881 smb:6202 d:- ref:0 ;
in:1190 out:1190 type:B dur:2 cpbdur:2 q:37.28 aq:41.00 tex:7 mv:59 misc:646 imb:0 pmb:46 smb:8114 d:- ref:0 ;
in:1189 out:1191 type:b dur:2 cpbdur:2 q:37.29 aq:42.00 tex:4 mv:86 misc:510 imb:0 pmb:25 smb:8135 d:- ref:0 ;
in:1191 out:1192 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1196 out:1193 type:P dur:2 cpbdur:2 q:37.25 aq:29.59 tex:55852 mv:15894 misc:5342 imb:196 pmb:2475 smb:5489 d:- ref:0 ;
in:1194 out:1194 type:B dur:2 cpbdur:2 q:37.26 aq:40.00 tex:9 mv:540 misc:651 imb:0 pmb:51 smb:8109 d:- ref:0 ;
in:1193 out:1195 type:b dur:2 cpbdur:2 q:37.26 aq:35.16 tex:54 mv:572 misc:726 imb:2 pmb:71 smb:8087 d:- ref:0 ;
in:1195 out:1196 type:b dur:2 cpbdur:2 q:37.25 aq:42.00 tex:5 mv:52 misc:623 imb:0 pmb:47 smb:8113 d:- ref:0 ;
in:1200 out:1197 type:P dur:2 cpbdur:2 q:37.28 aq:29.16 tex:31630 mv:12051 misc:5887 imb:151 pmb:2062 smb:5947 d:- ref:0 ;
in:1198 out:1198 type:B dur:2 cpbdur:2 q:37.27 aq:29.15 tex:58 mv:198 misc:816 imb:0 pmb:85 smb:8075 d:- ref:0 ;
in:1197 out:1199 type:b dur:2 cpbdur:2 q:37.26 aq:42.00 tex:6 mv:40 misc:522 imb:0 pmb:25 smb:8135 d:- ref:0 ;
in:1199 out:1200 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1204 out:1201 type:P dur:2 cpbdur:2 q:37.29 aq:29.33 tex:20065 mv:10054 misc:5425 imb:98 pmb:1761 smb:6301 d:- ref:0 ;
in:1202 out:1202 type:B dur:2 cpbdur:2 q:37.29 aq:41.00 tex:8 mv:96 misc:704 imb:0 pmb:55 smb:8105 d:- ref:0 ;
in:1201 out:1203 type:b dur:2 cpbdur:2 q:37.28 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1203 out:1204 type:b dur:2 cpbdur:2 q:37.29 aq:42.00 tex:1 mv:41 misc:494 imb:0 pmb:19 smb:8141 d:- ref:0 ;
in:1208 out:1205 type:P dur:2 cpbdur:2 q:37.27 aq:29.75 tex:35773 mv:14660 misc:5503 imb:178 pmb:2238 smb:5744 d:- ref:0 ;
in:1206 out:1206 type:B dur:2 cpbdur:2 q:37.28 aq:39.39 tex:105 mv:899 misc:868 imb:1 pmb:94 smb:8065 d:- ref:0 ;
in:1205 out:1207 type:b dur:2 cpbdur:2 q:37.29 aq:42.00 tex:9 mv:262 misc:625 imb:0 pmb:46 smb:8114 d:- ref:0 ;
in:1207 out:1208 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:6 mv:158 misc:556 imb:0 pmb:29 smb:8131 d:- ref:0 ;
in:1212 out:1209 type:P dur:2 cpbdur:2 q:37.27 aq:30.32 tex:24437 mv:10608 misc:5235 imb:88 pmb:1906 smb:6166 d:- ref:0 ;
in:1210 out:1210 type:B dur:2 cpbdur:2 q:37.27 aq:31.36 tex:71 mv:171 misc:814 imb:2 pmb:76 smb:8082 d:- ref:0 ;
in:1209 out:1211 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:8 mv:73 misc:511 imb:0 pmb:24 smb:8136 d:- ref:0 ;
in:1211 out:1212 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1216 out:1213 type:P dur:2 cpbdur:2 q:37.27 aq:29.17 tex:32188 mv:15171 misc:6105 imb:260 pmb:2307 smb:5593 d:- ref:0 ;
in:1214 out:1214 type:B dur:2 cpbdur:2 q:37.27 aq:38.38 tex:60 mv:211 misc:953 imb:1 pmb:103 smb:8056 d:- ref:0 ;
in:1213 out:1215 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:13 mv:309 misc:686 imb:0 pmb:59 smb:8101 d:- ref:0 ;
in:1215 out:1216 type:b dur:2 cpbdur:2 q:37.27 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1220 out:1217 type:P dur:2 cpbdur:2 q:37.24 aq:29.99 tex:36913 mv:15062 misc:5625 imb:145 pmb:2391 smb:5624 d:- ref:0 ;
in:1218 out:1218 type:B dur:2 cpbdur:2 q:37.26 aq:40.29 tex:34 mv:363 misc:547 imb:0 pmb:36 smb:8124 d:- ref:0 ;
in:1217 out:1219 type:b dur:2 cpbdur:2 q:37.26 aq:42.00 tex:5 mv:36 misc:503 imb:0 pmb:22 smb:8138 d:- ref:0 ;
in:1219 out:1220 type:b dur:2 cpbdur:2 q:37.25 aq:31.43 tex:37 mv:189 misc:558 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:1224 out:1221 type:P dur:2 cpbdur:2 q:37.20 aq:30.42 tex:22047 mv:10541 misc:5292 imb:90 pmb:1877 smb:6193 d:- ref:0 ;
in:1222 out:1222 type:B dur:2 cpbdur:2 q:37.22 aq:41.00 tex:12 mv:120 misc:636 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:1221 out:1223 type:b dur:2 cpbdur:2 q:37.23 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1223 out:1224 type:b dur:2 cpbdur:2 q:37.21 aq:42.00 tex:3 mv:42 misc:515 imb:0 pmb:25 smb:8135 d:- ref:0 ;
in:1228 out:1225 type:P dur:2 cpbdur:2 q:37.17 aq:29.55 tex:43640 mv:16619 misc:5781 imb:220 pmb:2520 smb:5420 d:- ref:0 ;
in:1226 out:1226 type:B dur:2 cpbdur:2 q:37.19 aq:31.18 tex:113 mv:566 misc:785 imb:1 pmb:70 smb:8089 d:- ref:0 ;
in:1225 out:1227 type:b dur:2 cpbdur:2 q:37.19 aq:42.00 tex:6 mv:212 misc:638 imb:0 pmb:44 smb:8116 d:- ref:0 ;
in:1227 out:1228 type:b dur:2 cpbdur:2 q:37.18 aq:32.77 tex:35 mv:182 misc:551 imb:0 pmb:30 smb:8130 d:- ref:0 ;
in:1232 out:1229 type:P dur:2 cpbdur:2 q:37.18 aq:28.86 tex:11184 mv:3517 misc:3827 imb:70 pmb:733 smb:7357 d:- ref:0 ;
in:1230 out:1230 type:B dur:2 cpbdur:2 q:37.18 aq:27.16 tex:45 mv:10 misc:425 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:1229 out:1231 type:b dur:2 cpbdur:2 q:37.18 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1231 out:1232 type:b dur:2 cpbdur:2 q:37.18 aq:42.00 tex:0 mv:0 misc:392 imb:0 pmb:0 smb:8160 d:- ref:0 ;
in:1236 out:1233 type:P dur:2 cpbdur:2 q:37.14 aq:29.63 tex:42057 mv:15218 misc:5677 imb:181 pmb:2378 smb:5601 d:- ref:0 ;
in:1234 out:1234 type:B dur:2 cpbdur:2 q:37.16 aq:29.68 tex:83 mv:455 misc:630 imb:2 pmb:44 smb:8114 d:- ref:0 ;
